Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
3.23750000000000e+00 3.48664871655126e-02 1.13431368887295e-02 
3.26250000000000e+00 3.44349175814353e-02 1.11403300470369e-02 
3.28750000000000e+00 3.40128590303286e-02 1.09434356349314e-02 
3.31250000000000e+00 3.35998926527506e-02 1.07517226911849e-02 
3.33750000000000e+00 3.31959105494130e-02 1.05656148591657e-02 
3.36250000000000e+00 3.28006313074970e-02 1.03857433321982e-02 
3.38750000000000e+00 3.24138998818711e-02 1.02122939891437e-02 
3.41250000000000e+00 3.20351926789976e-02 1.00450378438842e-02 
3.43750000000000e+00 3.16641653687806e-02 9.88319095855246e-03 
3.46250000000000e+00 3.13003336915274e-02 9.72567662668027e-03 
3.48750000000000e+00 3.09434676189880e-02 9.57149221605380e-03 
3.51250000000000e+00 3.05933615915460e-02 9.42041926153553e-03 
3.53750000000000e+00 3.02499723915038e-02 9.27268610658434e-03 
3.56250000000000e+00 2.99131356041670e-02 9.12885133709230e-03 
3.58750000000000e+00 2.95827435197045e-02 8.98999273818964e-03 
3.61250000000000e+00 2.92586617055721e-02 8.85730403854184e-03 
3.63750000000000e+00 2.89406342643888e-02 8.73058373384854e-03 
3.66250000000000e+00 2.86283914583607e-02 8.60834053106216e-03 
3.68750000000000e+00 2.83218347445367e-02 8.48955119037888e-03 
3.71250000000000e+00 2.80207683509429e-02 8.37415595111049e-03 
3.73750000000000e+00 2.77250880238406e-02 8.26234231930489e-03 
3.76250000000000e+00 2.74346041778800e-02 8.15401948937441e-03 
3.78750000000000e+00 2.71491828532031e-02 8.04873569378315e-03 
3.81250000000000e+00 2.68686237652173e-02 7.94621379687301e-03 
3.83750000000000e+00 2.65927426181020e-02 7.84629669766226e-03 
3.86250000000000e+00 2.63213720583373e-02 7.74873346206057e-03 
3.88750000000000e+00 2.60544009878456e-02 7.65326131624366e-03 
3.91250000000000e+00 2.57916674383908e-02 7.55997582928101e-03 
3.93750000000000e+00 2.55331896324683e-02 7.46913994027431e-03 
3.96250000000000e+00 2.52788451889570e-02 7.38091169541856e-03 
3.98750000000000e+00 2.50285882018794e-02 7.29534604407219e-03 
4.01250000000000e+00 2.47823483766763e-02 7.21242919400060e-03 
4.03750000000000e+00 2.45394756521706e-02 7.13219525354824e-03 
4.06250000000000e+00 2.42998459485083e-02 7.05448086310891e-03 
4.08750000000000e+00 2.40634741045211e-02 6.97912597149305e-03 
4.11250000000000e+00 2.38302615384160e-02 6.90604922460139e-03 
4.13750000000000e+00 2.36000437234995e-02 6.83515716554441e-03 
4.16250000000000e+00 2.33727359752014e-02 6.76629817523224e-03 
4.18750000000000e+00 2.31482563465970e-02 6.69937735516148e-03 
4.21250000000000e+00 2.29265151995621e-02 6.63439416507706e-03 
4.23750000000000e+00 2.27074925550582e-02 6.57135307253723e-03 
4.26250000000000e+00 2.24910950464328e-02 6.51026511203795e-03 
4.28750000000000e+00 2.22772388012832e-02 6.45114242445550e-03 
4.31250000000000e+00 2.20658437298126e-02 6.39396370574425e-03 
4.33750000000000e+00 2.18568408790062e-02 6.33867602964414e-03 
4.36250000000000e+00 2.16501568361095e-02 6.28519499187199e-03 
4.38750000000000e+00 2.14457197944482e-02 6.23338860619005e-03 
4.41250000000000e+00 2.12434631329477e-02 6.18313648612356e-03 
4.43750000000000e+00 2.10433117300585e-02 6.13434651702942e-03 
4.46250000000000e+00 2.08452673848791e-02 6.08694369413269e-03 
4.48750000000000e+00 2.06492732239933e-02 6.04089024348750e-03 
4.51250000000000e+00 2.04552751209088e-02 5.99600040909594e-03 
4.53750000000000e+00 2.02632365405638e-02 5.95199601405476e-03 
4.56250000000000e+00 2.00732926796982e-02 5.90876346304322e-03 
4.58750000000000e+00 1.98854045490361e-02 5.86632829243622e-03 
4.61250000000000e+00 1.96995341499444e-02 5.82463128328935e-03 
4.63750000000000e+00 1.95156375416115e-02 5.78357380992839e-03 
4.66250000000000e+00 1.93336918415675e-02 5.74307913083036e-03 
4.68750000000000e+00 1.91536677065774e-02 5.70311593876139e-03 
4.71250000000000e+00 1.89755374463928e-02 5.66366085978817e-03 
4.73750000000000e+00 1.87992622158917e-02 5.62471092499857e-03 
4.76250000000000e+00 1.86248155004807e-02 5.58644233056646e-03 
4.78750000000000e+00 1.84521604988524e-02 5.54916819437177e-03 
4.81250000000000e+00 1.82812516968226e-02 5.51302798193002e-03 
4.83750000000000e+00 1.81120566652421e-02 5.47802268105051e-03 
4.86250000000000e+00 1.79445494112127e-02 5.44415364927197e-03 
4.88750000000000e+00 1.77786855986219e-02 5.41140354005133e-03 
4.91250000000000e+00 1.76144224164114e-02 5.37960262892944e-03 
4.93750000000000e+00 1.74516830480842e-02 5.34845753952637e-03 
4.96250000000000e+00 1.72904475464475e-02 5.31781604297125e-03 
4.98750000000000e+00 1.71306941024975e-02 5.28766659515671e-03 
5.01250000000000e+00 1.69724004948676e-02 5.25800083947136e-03 
5.03750000000000e+00 1.68154026861039e-02 5.22892505415343e-03 
5.06250000000000e+00 1.66596693416231e-02 5.20058787776886e-03 
5.08750000000000e+00 1.65051497650808e-02 5.17300801852741e-03 
5.11250000000000e+00 1.63518086706001e-02 5.14600602387013e-03 
5.13750000000000e+00 1.61996035199094e-02 5.11935670714295e-03 
5.16250000000000e+00 1.60485225917133e-02 5.09296193604234e-03 
5.18750000000000e+00 1.58985816785308e-02 5.06681810410540e-03 
5.21250000000000e+00 1.57497714864445e-02 5.04090928714536e-03 
5.23750000000000e+00 1.56020667011855e-02 5.01520689150527e-03 
5.26250000000000e+00 1.54554571898236e-02 4.98969228037082e-03 
5.28750000000000e+00 1.53099340461894e-02 4.96436057022537e-03 
5.31250000000000e+00 1.51654896301692e-02 4.93920777718448e-03 
5.33750000000000e+00 1.50220993175555e-02 4.91423244421605e-03 
5.36250000000000e+00 1.48797541701790e-02 4.88943084255269e-03 
5.38750000000000e+00 1.47384452470783e-02 4.86479996702289e-03 
5.41250000000000e+00 1.45981639700868e-02 4.84033142371121e-03 
5.43750000000000e+00 1.44589021478674e-02 4.81602811559411e-03 
5.46250000000000e+00 1.43206508117939e-02 4.79191422860856e-03 
5.48750000000000e+00 1.41834005323533e-02 4.76800342774571e-03 
5.51250000000000e+00 1.40471419844089e-02 4.74427819594595e-03 
5.53750000000000e+00 1.39118887603622e-02 4.72070268478796e-03 
5.56250000000000e+00 1.37776336408221e-02 4.69726110396993e-03 
5.58750000000000e+00 1.36443689406254e-02 4.67395400373924e-03 
5.61250000000000e+00 1.35120870445525e-02 4.65078173513351e-03 
5.63750000000000e+00 1.33807733947681e-02 4.62775070606083e-03 
5.66250000000000e+00 1.32504203864634e-02 4.60487241171191e-03 
5.68750000000000e+00 1.31210201219560e-02 4.58215183856532e-03 
5.71250000000000e+00 1.29925647408960e-02 4.55958775376440e-03 
5.73750000000000e+00 1.28650534659947e-02 4.53717240673914e-03 
5.76250000000000e+00 1.27384788537262e-02 4.51489691636298e-03 
5.78750000000000e+00 1.26128336840709e-02 4.49276240800245e-03 
5.81250000000000e+00 1.24881105996064e-02 4.47076576312119e-03 
5.83750000000000e+00 1.23642959555696e-02 4.44890207859580e-03 
5.86250000000000e+00 1.22413828685957e-02 4.42718516181132e-03 
5.88750000000000e+00 1.21193635845911e-02 4.40563222289587e-03 
5.91250000000000e+00 1.19982222444964e-02 4.38425166461620e-03 
5.93750000000000e+00 1.18779028781338e-02 4.36305439471413e-03 
5.96250000000000e+00 1.17583979749703e-02 4.34203848535787e-03 
5.98750000000000e+00 1.16397000970195e-02 4.32120115585328e-03 
6.01250000000000e+00 1.15218019076747e-02 4.30048463551978e-03 
6.03750000000000e+00 1.14045177431918e-02 4.27979046209711e-03 
6.06250000000000e+00 1.12878211997057e-02 4.25903884613354e-03 
6.08750000000000e+00 1.11717128621605e-02 4.23821948847427e-03 
6.11250000000000e+00 1.10561941149046e-02 4.21734190933444e-03 
6.13750000000000e+00 1.09412942155571e-02 4.19641819801506e-03 
6.16250000000000e+00 1.08270137895286e-02 4.17545604789529e-03 
6.18750000000000e+00 1.07133534059106e-02 4.15445674854153e-03 
6.21250000000000e+00 1.06003133370312e-02 4.13341226798763e-03 
6.23750000000000e+00 1.04878948070699e-02 4.11231092431338e-03 
6.26250000000000e+00 1.03760987844604e-02 4.09116013135845e-03 
6.28750000000000e+00 1.02649257392055e-02 4.06997119329815e-03 
6.31250000000000e+00 1.01543760038767e-02 4.04875073766159e-03 
6.33750000000000e+00 1.00444496287012e-02 4.02750130974680e-03 
6.36250000000000e+00 9.93514684949934e-03 4.00621642477374e-03 
6.38750000000000e+00 9.82646814753041e-03 3.98489383208258e-03 
6.41250000000000e+00 9.71841388388475e-03 3.96352028192587e-03 
6.43750000000000e+00 9.61098599874517e-03 3.94207076852512e-03 
6.46250000000000e+00 9.50418620161479e-03 3.92054322847997e-03 
6.48750000000000e+00 9.39801577852904e-03 3.89894766633775e-03 
6.51250000000000e+00 9.29247591919041e-03 3.87729607466407e-03 
6.53750000000000e+00 9.18756709813733e-03 3.85560403356969e-03 
6.56250000000000e+00 9.08328964913844e-03 3.83387732143951e-03 
6.58750000000000e+00 8.97964399204608e-03 3.81211771155072e-03 
6.61250000000000e+00 8.87663037528776e-03 3.79032300849806e-03 
6.63750000000000e+00 8.77425368148360e-03 3.76848639201827e-03 
6.66250000000000e+00 8.67251445730805e-03 3.74661055702606e-03 
6.68750000000000e+00 8.57141301070652e-03 3.72470207833908e-03 
6.71250000000000e+00 8.47094955135611e-03 3.70277078351809e-03 
6.73750000000000e+00 8.37112368443481e-03 3.68083209496143e-03 
6.76250000000000e+00 8.27193478717436e-03 3.65889665299416e-03 
6.78750000000000e+00 8.17338207790172e-03 3.63696902130812e-03 
6.81250000000000e+00 8.07546468649225e-03 3.61505623082066e-03 
6.83750000000000e+00 7.97817971567741e-03 3.59316300303589e-03 
6.86250000000000e+00 7.88152611957028e-03 3.57128454258695e-03 
6.88750000000000e+00 7.78550286592095e-03 3.54941879528341e-03 
6.91250000000000e+00 7.69010899997167e-03 3.52756691578942e-03 
6.93750000000000e+00 7.59531636885314e-03 3.50573069701673e-03 
6.96250000000000e+00 7.50112443115169e-03 3.48390667787287e-03 
6.98750000000000e+00 7.40753262321023e-03 3.46209720933978e-03 
7.01250000000000e+00 7.31453966094003e-03 3.44027525208369e-03 
7.03750000000000e+00 7.22211820739316e-03 3.41839005184202e-03 
7.06250000000000e+00 7.13027083554155e-03 3.39641739291616e-03 
7.08750000000000e+00 7.03899995009410e-03 3.37436478538344e-03 
7.11250000000000e+00 6.94830776756983e-03 3.35210833994909e-03 
7.13750000000000e+00 6.85812184452969e-03 3.32942406323494e-03 
7.16250000000000e+00 6.76845816265246e-03 3.30621144780385e-03 
7.18750000000000e+00 6.67933184591984e-03 3.28249696810414e-03 
7.21250000000000e+00 6.59075753279218e-03 3.25830513633713e-03 
7.23750000000000e+00 6.50274890899696e-03 3.23365924883255e-03 
7.26250000000000e+00 6.41531949091957e-03 3.20857415810427e-03 
7.28750000000000e+00 6.32848248295769e-03 3.18306542185968e-03 
7.31250000000000e+00 6.24225059434698e-03 3.15714797844031e-03 
7.33750000000000e+00 6.15663655033372e-03 3.13083217776910e-03 
7.36250000000000e+00 6.07165258317761e-03 3.10413314583694e-03 
7.38750000000000e+00 5.98731040457188e-03 3.07707010484484e-03 
7.41250000000000e+00 5.90362124908005e-03 3.04969149336671e-03 
7.43750000000000e+00 5.82060671550884e-03 3.02207041863089e-03 
7.46250000000000e+00 5.73827373252233e-03 2.99425347189371e-03 
7.48750000000000e+00 5.65662881364229e-03 2.96625594495226e-03 
7.51250000000000e+00 5.57567810719596e-03 2.93809143343358e-03 
7.53750000000000e+00 5.49542744115642e-03 2.90977268549632e-03 
7.56250000000000e+00 5.41588228399209e-03 2.88131196683769e-03 
7.58750000000000e+00 5.33704778906073e-03 2.85272187667185e-03 
7.61250000000000e+00 5.25892876245824e-03 2.82401547742526e-03 
7.63750000000000e+00 5.18152966332307e-03 2.79520531521372e-03 
7.66250000000000e+00 5.10485461201153e-03 2.76630282087753e-03 
7.68750000000000e+00 5.02890745389448e-03 2.73731935474800e-03 
7.71250000000000e+00 4.95369171561677e-03 2.70826681697160e-03 
7.73750000000000e+00 4.87922333647420e-03 2.67914912127167e-03 
7.76250000000000e+00 4.80550522809064e-03 2.64997096266740e-03 
7.78750000000000e+00 4.73254020464715e-03 2.62073983034252e-03 
7.81250000000000e+00 4.66033077480702e-03 2.59146937368482e-03 
7.83750000000000e+00 4.58887456077498e-03 2.56217505900577e-03 
7.86250000000000e+00 4.51817327186506e-03 2.53286559037749e-03 
7.88750000000000e+00 4.44822855275868e-03 2.50354872631202e-03 
7.91250000000000e+00 4.37904178544596e-03 2.47423137892159e-03 
7.93750000000000e+00 4.31058721730982e-03 2.44492400933427e-03 
7.96250000000000e+00 4.24286667544830e-03 2.41562442301211e-03 
7.98750000000000e+00 4.17588185931691e-03 2.38633749172270e-03 
8.01250000000000e+00 4.10962185441986e-03 2.35714163552659e-03 
8.03750000000000e+00 4.04414106111828e-03 2.32812065466689e-03 
8.06250000000000e+00 3.97941468721018e-03 2.29929655706458e-03 
8.08750000000000e+00 3.91543928548978e-03 2.27064489217350e-03 
8.11250000000000e+00 3.85221128660507e-03 2.24217176619006e-03 
8.13750000000000e+00 3.78973733583981e-03 2.21388151443505e-03 
8.16250000000000e+00 3.72801319826472e-03 2.18578131544779e-03 
8.18750000000000e+00 3.66703314739720e-03 2.15787530961518e-03 
8.21250000000000e+00 3.60679228371500e-03 2.13016784316616e-03 
8.23750000000000e+00 3.54728273902762e-03 2.10266500915249e-03 
8.26250000000000e+00 3.48849984580784e-03 2.07536929442368e-03 
8.28750000000000e+00 3.43043888657330e-03 2.04828267308209e-03 
8.31250000000000e+00 3.37309505803272e-03 2.02140490543447e-03 
8.33750000000000e+00 3.31644155832176e-03 1.99474207760536e-03 
8.36250000000000e+00 3.26047366892315e-03 1.96829272047678e-03 
8.38750000000000e+00 3.20518664747983e-03 1.94205931230147e-03 
8.41250000000000e+00 3.15057604085910e-03 1.91602523981701e-03 
8.43750000000000e+00 3.09663952376844e-03 1.89015615110343e-03 
8.46250000000000e+00 3.04337449483704e-03 1.86443837312570e-03 
8.48750000000000e+00 2.99077821641131e-03 1.83887655926549e-03 
8.51250000000000e+00 2.93884780490923e-03 1.81346574411095e-03 
8.53750000000000e+00 2.88757267983280e-03 1.78819520934194e-03 
8.56250000000000e+00 2.83694748089171e-03 1.76306134340866e-03 
8.58750000000000e+00 2.78697016272565e-03 1.73806892061226e-03 
8.61250000000000e+00 2.73763850825241e-03 1.71320938130623e-03 
8.63750000000000e+00 2.68896517202822e-03 1.68845485370501e-03 
8.66250000000000e+00 2.64094888885948e-03 1.66379894059728e-03 
8.68750000000000e+00 2.59358821007267e-03 1.63924797651578e-03 
8.71250000000000e+00 2.54688148888703e-03 1.61480818873406e-03 
8.73750000000000e+00 2.50082691059214e-03 1.59048541839267e-03 
8.76250000000000e+00 2.45542247695981e-03 1.56628560818068e-03 
8.78750000000000e+00 2.41066600270615e-03 1.54221461004378e-03 
8.81250000000000e+00 2.36655512614362e-03 1.51828017051927e-03 
8.83750000000000e+00 2.32308706957065e-03 1.49449168506704e-03 
8.86250000000000e+00 2.28025892415625e-03 1.47085570292852e-03 
8.88750000000000e+00 2.23806762834654e-03 1.44737656601744e-03 
8.91250000000000e+00 2.19650998443541e-03 1.42405826473682e-03 
8.93750000000000e+00 2.15558110020769e-03 1.40090461087659e-03 
8.96250000000000e+00 2.11527761503275e-03 1.37791822650916e-03 
8.98750000000000e+00 2.07559605552971e-03 1.35510243464571e-03 
9.01250000000000e+00 2.03653282808855e-03 1.33247308606782e-03 
9.03750000000000e+00 1.99811279914968e-03 1.31004190048678e-03 
9.06250000000000e+00 1.96033018481043e-03 1.28782446529625e-03 
9.08750000000000e+00 1.92317914140423e-03 1.26582213201156e-03 
9.11250000000000e+00 1.88665378994867e-03 1.24403591092052e-03 
9.13750000000000e+00 1.85074488738324e-03 1.22246833643431e-03 
9.16250000000000e+00 1.81544656994090e-03 1.20111979735584e-03 
9.18750000000000e+00 1.78075294543696e-03 1.17999066384681e-03 
9.21250000000000e+00 1.74665793800981e-03 1.15909578740986e-03 
9.23750000000000e+00 1.71315157781672e-03 1.13846503739748e-03 
9.26250000000000e+00 1.68022635290024e-03 1.11811065650820e-03 
9.28750000000000e+00 1.64787482102379e-03 1.09803059156038e-03 
9.31250000000000e+00 1.61608959278305e-03 1.07822277683252e-03 
9.33750000000000e+00 1.58486449585492e-03 1.05868452248116e-03 
9.36250000000000e+00 1.55419221054519e-03 1.03941362548647e-03 
9.38750000000000e+00 1.52406547713067e-03 1.02040770767095e-03 
9.41250000000000e+00 1.49447709255767e-03 1.00167620826165e-03 
9.43750000000000e+00 1.46541712732294e-03 9.83240107676153e-04 
9.46250000000000e+00 1.43687724100046e-03 9.65106587178108e-04 
9.48750000000000e+00 1.40884939728169e-03 9.47271785239414e-04 
9.51250000000000e+00 1.38132544536488e-03 9.29729334477863e-04 
9.53750000000000e+00 1.35429542218099e-03 9.12471425342165e-04 
9.56250000000000e+00 1.32775172511721e-03 8.95491321379660e-04 
9.58750000000000e+00 1.30168685824102e-03 8.78785077477641e-04 
9.61250000000000e+00 1.27609341946504e-03 8.62349548993216e-04 
9.63750000000000e+00 1.25096777977714e-03 8.46179683334942e-04 
9.66250000000000e+00 1.22630260825713e-03 8.30272482008610e-04 
9.68750000000000e+00 1.20209094504876e-03 8.14624673438243e-04 
9.71250000000000e+00 1.17832560333083e-03 7.99233286901845e-04 
9.73750000000000e+00 1.15499948573889e-03 7.84095670380540e-04 
9.76250000000000e+00 1.13210555386816e-03 7.69209395801384e-04 
9.78750000000000e+00 1.10963684986192e-03 7.54571356321908e-04 
9.81250000000000e+00 1.08758648402763e-03 7.40177992152353e-04 
9.83750000000000e+00 1.06594968170877e-03 7.26024633844159e-04 
9.86250000000000e+00 1.04471968252950e-03 7.12108015222594e-04 
9.88750000000000e+00 1.02388982757611e-03 6.98424672755889e-04 
9.91250000000000e+00 1.00345356007668e-03 6.84972051218908e-04 
9.93750000000000e+00 9.83405648247678e-04 6.71748591965688e-04 
9.96250000000000e+00 9.63740930329925e-04 6.58752718505431e-04 
9.98750000000000e+00 9.44453317942735e-04 6.45981665233716e-04 
1.00125000000000e+01 9.25536358750905e-04 6.33436845252893e-04 
1.00375000000000e+01 9.06979431591421e-04 6.21126287475113e-04 
1.00625000000000e+01 8.88775832429855e-04 6.09050099155993e-04 
1.00875000000000e+01 8.70918976217409e-04 5.97204047407417e-04 
1.01125000000000e+01 8.53402394369332e-04 5.85584142936232e-04 
1.01375000000000e+01 8.36219859484834e-04 5.74186552136603e-04 
1.01625000000000e+01 8.19365107080183e-04 5.63007535352946e-04 
1.01875000000000e+01 8.02832618921750e-04 5.52042931170907e-04 
1.02125000000000e+01 7.86616343964174e-04 5.41288930757991e-04 
